,CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Group,Position,Earth,Europa,Mars,Deck,Number,Side,Cancri,PSO,Trappist
2028,-0.7873568304405676,1.6462187709592013,-0.20155173814269128,-0.36122272092541285,0.016702442173322826,-0.3161356052977235,0.9031150980927604,2.574421416446198,-0.09619936773373844,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.3913433853601218,-0.8835289334869776,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2029,-0.7873568304405676,-0.18746969331855842,4.960345172254258,-0.36122272092541285,4.684616628936446,-0.3161356052977235,5.034924786243883,0.2969458945304581,-0.09619936773373844,0.4923156188384908,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,0.37080516636781474,-1.1503651472664853,-0.999181990363088,2.0210534664706503,-0.3158247160604446,-1.495719064386618
2030,1.2697752183036644,-0.6811550490856475,-0.20155173814269128,-0.36122272092541285,,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.09583120597509603,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,0.22442143242358717,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2031,-0.7873568304405676,-0.39904913150445376,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.26857876711300643,0.8655128470087186,-0.09546304421645363,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,0.44098415665043406,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2032,-0.7873568304405676,0.517795100634426,-0.20155173814269128,-0.36122272092541285,0.4218965077470675,-0.3161356052977235,-0.21218708376085726,-0.2491670739289147,-0.09509488245781123,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,0.44291775240245945,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2033,-0.7873568304405676,-0.18746969331855842,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.2323299174303188,0.20403724574310114,0.4493122146586238,-0.09509488245781123,0.4923156188384908,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,0.44291775240245945,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2034,-0.7873568304405676,2.351483564912186,-0.20155173814269128,-0.36122272092541285,0.21962677226679753,-0.3161356052977235,-0.26320813060327797,-0.2387420099201455,-0.09399039718188403,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,0.44485134815448485,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2035,-0.7873568304405676,-0.046416734527961516,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,0.7644228382692395,-0.1620611430033913,-0.21789188190260703,-0.09362223542324162,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,0.2263550281756126,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2036,1.2697752183036644,-0.2579961727138569,-0.20155173814269128,-0.36122272092541285,,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.09362223542324162,0.4923156188384908,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,0.2263550281756126,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2037,-0.7873568304405676,-2.021158157596318,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.09362223542324162,1.4744209834710587,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,0.2263550281756126,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
2038,-0.7873568304405676,-0.3285226521091553,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.2109327205280027,0.3946948418384627,-0.2491670739289147,-0.092149588388672,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,-1.1503651472664853,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2039,-0.7873568304405676,1.4346393327733058,-0.20155173814269128,1.4970623239095844,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.09030877959545998,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,0.4487185396585357,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2040,-0.7873568304405676,-0.5401020902950506,-0.20155173814269128,-0.36122272092541285,-0.28310189067445596,-0.3161356052977235,0.3123450820226258,-0.2419497219228437,-0.08883613256089036,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,0.4506521354105611,1.0005846791656567,-0.49467577569901544,3.165572991647085,-1.495719064386618
2041,-0.7873568304405676,0.024109744867336927,-0.20155173814269128,-0.3249795728878509,-0.2608456738254942,-0.31078630607214447,-0.24978153932895672,0.03712122231190189,-0.08589083849175112,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,0.2360230069357397,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2042,-0.7873568304405676,-0.6811550490856475,4.960345172254258,-0.34639597854641024,-0.285720269127275,-0.3161356052977235,0.9729333727192307,,-0.0836818679398967,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,0.6014726040685437,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,-1.495719064386618
2043,1.2697752183036644,0.23568918305323228,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.08294554442261189,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,0.4564529226666374,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
2044,1.2697752183036644,-0.6106285696903491,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.08184105914668467,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,1.903401300684422,0.37080516636781474,0.4603201141706882,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2045,-0.7873568304405676,1.3641128533780074,-0.20155173814269128,-0.36122272092541285,-0.2778651337688179,-0.2662088125256526,-0.17906815861753153,0.4493122146586238,-0.08147289738804227,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,0.24569098569586678,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2046,-0.7873568304405676,-0.11694321392325997,-0.20155173814269128,1.032491062700835,,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.08110473562939986,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,-0.21657768420816415,-0.612825528203419,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2047,-0.7873568304405676,1.4346393327733058,-0.20155173814269128,1.2450077034665397,-0.28768405296688926,-0.30543700684656544,-0.2712640853678707,-0.17939933787022833,-0.08110473562939986,0.4923156188384908,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,0.6034061998205692,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2048,1.2697752183036644,-0.6106285696903491,-0.20155173814269128,0.6717069981451042,-0.2837564852876607,-0.269775012009372,-0.2712640853678707,-0.2491670739289147,-0.08073657387075746,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,-0.5252524472354088,-0.21657768420816415,-0.599290357939241,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2049,-0.7873568304405676,-0.2579961727138569,-0.20155173814269128,-0.36122272092541285,0.16267704091798366,-0.3161356052977235,-0.1566905064936628,-0.2491670739289147,-0.08073657387075746,0.4923156188384908,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,0.24762458144789218,1.0005846791656567,-0.49467577569901544,3.165572991647085,-1.495719064386618
2050,-0.7873568304405676,,-0.20155173814269128,-0.36122272092541285,0.6850435422553799,0.0600984402346679,0.6578560308151591,-0.2491670739289147,-0.08036841211211505,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,0.6053397955725945,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2051,-0.7873568304405676,3.1272748382604685,-0.20155173814269128,-0.24755102935305934,0.21897217765359278,-0.3161356052977235,3.8623358149531613,-0.21708995390193248,-0.07963208859483024,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.3913433853601218,-0.8409898269424183,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
2052,1.2697752183036644,-0.39904913150445376,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.07889576507754543,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.9787262359361009,-0.8177866779181133,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
2053,-0.7873568304405676,-0.39904913150445376,-0.20155173814269128,-0.36122272092541285,10.232305975846762,-0.3161356052977235,2.277998044583255,0.15580656641173624,-0.07889576507754543,0.4923156188384908,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.9787262359361009,-0.8177866779181133,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
2054,-0.7873568304405676,-0.18746969331855842,-0.20155173814269128,0.571214633131864,-0.2837564852876607,0.7162791452390282,1.0785558907438912,-0.2491670739289147,-0.0755823092497638,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,1.903401300684422,0.37080516636781474,0.4661209014267645,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2055,1.2697752183036644,1.3641128533780074,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.07521414749112139,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.9787262359361009,-0.8158530821660879,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
2056,-0.7873568304405676,,-0.20155173814269128,-0.36122272092541285,1.0640538233009342,-0.3161356052977235,0.08588324252907424,0.06117906233213858,-0.07521414749112139,0.4923156188384908,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.9787262359361009,-0.8158530821660879,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2057,1.2697752183036644,1.7872717297497982,-0.20155173814269128,-0.36122272092541285,,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.07374150045655177,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,1.903401300684422,-0.21657768420816415,-0.5934895706831648,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2058,-0.7873568304405676,1.928324688540395,-0.20155173814269128,0.2137254002159116,-0.18818567175976617,2.5600042783219323,-0.2712640853678707,-0.2491670739289147,-0.07374150045655177,0.4923156188384908,-1.0598923730776166,-0.5530665997023135,1.903401300684422,-0.21657768420816415,-0.5934895706831648,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2059,-0.7873568304405676,0.09463622426263538,4.960345172254258,-0.3546330576458562,4.311497699409734,-0.25729331381635423,-0.2112919776759025,0.9890097591126003,-0.07263701518062456,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.3913433853601218,-0.8371226354383675,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
2060,-0.7873568304405676,-0.3285226521091553,-0.20155173814269128,-0.36122272092541285,0.10507271495596504,,-0.2712640853678707,-0.2491670739289147,-0.07226885342198215,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,-0.21657768420816415,-0.5915559749311394,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2061,-0.7873568304405676,-0.39904913150445376,-0.20155173814269128,,-0.28768405296688926,0.4773437798298318,-0.06897011016809737,-0.21147645789721056,-0.07226885342198215,0.4923156188384908,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,-0.21657768420816415,-0.5915559749311394,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
2062,1.2697752183036644,1.9988511679356935,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.06821907407691571,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.3913433853601218,-0.8351890396863421,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2063,-0.7873568304405676,,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,1.7665248931943769,-0.26678855494309694,0.36270399058577174,-0.06785091231827331,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,0.6169413700847471,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2064,-0.7873568304405676,-1.0337874460621397,-0.20155173814269128,-0.2607303559121728,-0.28768405296688926,-0.3161356052977235,-0.270368979282916,0.33303265456081316,-0.06785091231827331,0.4923156188384908,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,-0.21657768420816415,-0.6108919324513936,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2065,1.2697752183036644,1.5756922915639027,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.06785091231827331,1.4744209834710587,-1.0598923730776166,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,0.2611597517120701,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2066,1.2697752183036644,-0.8927344872715429,4.960345172254258,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.0667464270423461,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,0.2630933474640955,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2067,1.2697752183036644,0.024109744867336927,4.960345172254258,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.06601010352506129,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-2.5661090865120797,-1.0768885086895195,-0.999181990363088,2.0210534664706503,-0.3158247160604446,-1.495719064386618
2068,1.2697752183036644,1.0114804564015152,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.06306480945592205,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,0.25729256020801927,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2069,-0.7873568304405676,-0.8927344872715429,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.2876060094279687,-0.26499834277318746,0.32581530255474217,-0.061960324179994836,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,0.47192168868284073,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2070,-0.7873568304405676,0.658848059425023,-0.20155173814269128,0.3504609132667137,0.31847055886071585,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.059383191869498,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,1.903401300684422,-0.21657768420816415,-0.5857551876750632,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2071,-0.7873568304405676,0.7999010182156199,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.058646868352213194,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.9787262359361009,-0.8680601674707742,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2072,-0.7873568304405676,1.0820069357968136,-0.20155173814269128,-0.18165439655749205,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,0.19189332644209126,-0.05827870659357079,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,0.4757888801868916,1.0005846791656567,-0.49467577569901544,3.165572991647085,-1.495719064386618
2073,-0.7873568304405676,-0.2579961727138569,-0.20155173814269128,-0.3595753051055237,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,0.32421144655339307,-0.057174221317643575,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,0.477722475938917,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2074,-0.7873568304405676,-0.6106285696903491,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.15030732930477375,0.22283447352715088,-0.2491670739289147,-0.05570157428307396,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,0.4796560716909424,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2075,-0.7873568304405676,-0.6811550490856475,-0.20155173814269128,-0.36122272092541285,-0.2804835122216369,0.42028458809032226,-0.06359947365836888,1.262467207342624,-0.05533341252443155,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,0.6324101361009504,-0.999181990363088,2.0210534664706503,-0.3158247160604446,-1.495719064386618
2076,-0.7873568304405676,1.293586373982709,-0.20155173814269128,-0.36122272092541285,1.8194560069392238,-0.3161356052977235,0.526275436326811,2.670652776527145,-0.05312444197257713,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.9787262359361009,-0.8119858906620371,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2077,1.2697752183036644,-0.5401020902950506,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.05165179493800751,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,0.27469492197624806,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2078,-0.7873568304405676,-0.9632609666668414,-0.20155173814269128,1.8133661613283074,-0.24120783542935148,-0.22163131897916075,-0.2712640853678707,-0.24595936192621648,-0.050179147903437894,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,0.6362773276050013,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2079,-0.7873568304405676,-0.18746969331855842,-0.20155173814269128,-0.36122272092541285,2.0524916892401173,0.47199448060425275,-0.19428496206176227,-0.24676128992689106,-0.04981098614479549,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-0.21657768420816415,-0.6070247409473427,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2080,-0.7873568304405676,1.5051658121686042,4.960345172254258,-0.36122272092541285,0.5371051596711047,-0.3161356052977235,-0.02600501809026941,2.260065640181772,-0.048706500868868276,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.3913433853601218,-0.8796617419829267,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2081,-0.7873568304405676,-0.6811550490856475,-0.20155173814269128,-0.36122272092541285,0.14893055404068375,-0.3161356052977235,-0.2712640853678707,-0.2219015219059798,-0.04649753031701385,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,0.6401445191090521,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2082,-0.7873568304405676,,-0.20155173814269128,-0.3595753051055237,-0.28768405296688926,2.2586604219476474,-0.26320813060327797,-0.15133185784661884,-0.04428855976515942,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,0.6420781148610776,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2083,-0.7873568304405676,-0.751681528480946,-0.20155173814269128,-0.1305845061409274,-0.2870294583536845,-0.3161356052977235,-0.2712640853678707,0.266472630504825,-0.043920398006517015,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,0.2804957092323243,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2084,1.2697752183036644,-2.021158157596318,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.0428159127305898,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,0.2727613262242226,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2085,1.2697752183036644,0.37674214184382915,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.0428159127305898,0.4923156188384908,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,0.2727613262242226,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2086,-0.7873568304405676,-0.2579961727138569,4.960345172254258,-0.3562804734657453,-0.28768405296688926,-0.3161356052977235,0.2774359447093906,-0.1465202898425715,-0.0428159127305898,1.4744209834710587,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,0.2727613262242226,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2087,-0.7873568304405676,-1.4569463224339305,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.0428159127305898,2.456526348103626,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,0.2727613262242226,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
2088,1.2697752183036644,-2.021158157596318,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.0428159127305898,3.438631712736194,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,0.2727613262242226,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2089,-0.7873568304405676,-1.5979992812245274,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.0428159127305898,4.420737077368762,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,0.2727613262242226,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
2090,-0.7873568304405676,-0.11694321392325997,-0.20155173814269128,-0.36122272092541285,1.5563089724309114,-0.3161356052977235,0.10020493988835023,3.047558936844186,-0.042079589213305,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-2.5661090865120797,-1.0440173809050872,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
2091,-0.7873568304405676,0.23568918305323228,-0.20155173814269128,,-0.28768405296688926,1.4598317375945127,-0.270368979282916,-0.2491670739289147,-0.041711427454662595,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,-0.21657768420816415,-0.6031575494432919,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2092,-0.7873568304405676,2.422010044307484,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,0.5687994867591327,-0.04134326569602019,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,0.6478789021171538,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2093,-0.7873568304405676,0.517795100634426,-0.20155173814269128,-0.3496908101861886,0.2477743406346021,1.3118344590201596,-0.252466857583821,-0.2491670739289147,-0.040975103937377785,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,1.903401300684422,0.37080516636781474,0.6498124978691792,-0.999181990363088,-0.49467577569901544,3.165572991647085,-1.495719064386618
2094,-0.7873568304405676,0.3062156624485307,-0.20155173814269128,-0.352985641825967,1.5445262693932258,-0.3161356052977235,2.807005740791512,-0.24435550592486738,-0.03802980986823855,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-2.5661090865120797,-1.0730213171854686,-0.999181990363088,2.0210534664706503,-0.3158247160604446,-1.495719064386618
2095,1.2697752183036644,-0.046416734527961516,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.03655716283366893,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,0.2804957092323243,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,-1.495719064386618
2096,-0.7873568304405676,1.0114804564015152,-0.20155173814269128,0.289506527930814,-0.25691810614626565,-0.3161356052977235,0.6838141072788467,0.8895706870289553,-0.036189001075026525,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-0.21657768420816415,-0.6012239536912665,-0.999181990363088,2.0210534664706503,-0.3158247160604446,-1.495719064386618
2097,-0.7873568304405676,-0.39904913150445376,-0.20155173814269128,0.9698892615450462,-0.2863748637404797,-0.3161356052977235,-0.24172558456436397,-0.2491670739289147,-0.03471635404045691,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,0.2824293049843497,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2098,1.2697752183036644,-0.4695756108997522,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.03361186876452969,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.9787262359361009,-0.8061851034059608,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2099,-0.7873568304405676,1.928324688540395,-0.20155173814269128,-0.36122272092541285,1.8174922230996096,-0.3161356052977235,-0.24351579673427348,-0.19463596988304488,-0.03250738348860248,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.3913433853601218,-0.8313218481822913,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
2100,-0.7873568304405676,-0.2579961727138569,-0.20155173814269128,-0.36122272092541285,7.54323130480162,-0.3161356052977235,0.611310514397512,0.22557430247042262,-0.03250738348860248,0.4923156188384908,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.3913433853601218,-0.8313218481822913,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
2101,1.2697752183036644,-0.046416734527961516,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.03250738348860248,1.4744209834710587,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.3913433853601218,-0.8313218481822913,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
2102,1.2697752183036644,1.0820069357968136,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,,-0.2491670739289147,-0.03250738348860248,2.456526348103626,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.3913433853601218,-0.8313218481822913,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
