,CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Group,Position,Earth,Europa,Mars,Deck,Number,Side,Cancri,PSO,Trappist,Total,Transported
5025,-0.7734357884710732,1.1851780068596276,-0.2201834072545963,-0.33700564717968995,4.817235264319413,-0.28729979593614924,0.6148128962822952,-0.12643154236887882,0.27465460530585284,1.4059656421290672,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.318297494799762,-0.734930504787933,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,2.778768894256776,True
5026,-0.7734357884710732,-0.7473196533202615,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.19634507108281415,1.739114626885003,-0.2652092455870243,0.2750289928748261,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.5514271746429068,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.30204267049915584,False
5027,-0.7734357884710732,0.6330358182368021,-0.2201834072545963,,-0.28425706596049943,0.3130013880958624,-0.2675616231187346,-0.2634636141000036,0.276526543150719,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.1824671640307121,-0.4761021063547988,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,,False
5028,-0.7734357884710732,0.011875856036123497,-0.2201834072545963,-0.33700564717968995,-0.24640388117190018,1.270506582460972,-0.27196029968603785,-0.26608206133053464,0.2772753182886655,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,0.8608536058524431,0.992493375723053,-0.5109838007526435,-0.31746838586747256,-1.4591040831655797,-0.16855991409165633,True
5029,1.2927834214794613,-1.0924085212095274,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.2776497058576387,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.318297494799762,-0.7329844266042252,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
5030,1.2927834214794613,-0.19517746469743605,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.2776497058576387,0.45741621822313155,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.318297494799762,-0.7329844266042252,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
5031,-0.7734357884710732,0.08089362961397667,-0.2201834072545963,-0.33700564717968995,-0.22530538473235304,-0.28729979593614924,0.7837220764667395,4.5850278410999845,0.2787728685645584,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.318297494799762,-0.8049893194014129,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,1.8874707952856784,False
5032,-0.7734357884710732,0.9091069125482149,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.27407001777566414,2.7252979132743897,-0.26608206133053464,0.27914725613353164,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,0.8627996840361509,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.6791573630054601,False
5033,-0.7734357884710732,0.49500027108109573,-0.2201834072545963,0.24195006595498222,-0.28425706596049943,0.9629142402296932,-0.26844135843219524,-0.26608206133053464,0.2795216437025049,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,1.0068094696305263,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.11830138564021037,False
5034,-0.7734357884710732,-0.40223078543099555,-0.2201834072545963,0.04246532541894233,-0.28425706596049943,1.6558238713851006,-0.27108056437257716,,0.2806448064094246,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,1.008755547814234,-1.0074474947360337,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,,False
5035,-0.7734357884710732,0.3569647239253894,4.541145844646413,-0.33700564717968995,2.9487772413936355,-0.28729979593614924,0.8980876672166238,-0.26433642984351396,0.2810191939783978,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-2.454127825568812,-1.0151657632418527,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,1.7781672823598065,True
5036,-0.7734357884710732,-0.19517746469743605,-0.2201834072545963,-0.33700564717968995,2.7526853333084325,-0.28729979593614924,-0.21917618087839896,-0.191892723132155,0.2810191939783978,0.45741621822313155,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-2.454127825568812,-1.0151657632418527,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,1.249925546258245,True
5037,-0.7734357884710732,0.14991140319182986,-0.2201834072545963,2.734759380021887,-0.28425706596049943,1.4325713649269145,-0.15407576768231102,-0.26608206133053464,0.28139358154737104,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.7503823294152371,-0.8108275539525363,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.6113259225080541,False
5038,-0.7734357884710732,1.3232135540153338,-0.2201834072545963,0.5344276930566949,-0.2805338018829323,-0.28564607366608863,-0.13472159078617676,-0.26608206133053464,0.2821423566853175,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.7503823294152371,-0.8088814757688285,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.2595875984897298,False
5039,1.2927834214794613,-1.299461841943087,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,,-0.26608206133053464,0.28251674425429074,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.5533732528266145,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,,True
5040,-0.7734357884710732,-0.12615969111958286,-0.2201834072545963,-0.3340058766453134,-0.28425706596049943,1.8956136005438933,-0.27371977031295913,-0.24338885199926558,0.282891131823264,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,1.0107016259979418,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.048009737456369855,True
5041,-0.7734357884710732,0.21892917676968304,4.541145844646413,3.4082078649894196,-0.28425706596049943,-0.12027384666002479,-0.27371977031295913,-0.26608206133053464,0.282891131823264,0.45741621822313155,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,1.0107016259979418,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.3913130636926333,False
5042,1.2927834214794613,-0.3332130118531424,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.2832655193922372,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.5553193310103223,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
5043,1.2927834214794613,-0.6092841061645551,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.2832655193922372,0.45741621822313155,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.5553193310103223,0.992493375723053,-0.5109838007526435,3.149557591954059,-1.4591040831655797,-0.5217754462154549,True
5044,-0.7734357884710732,1.3232135540153338,-0.2201834072545963,-0.21251517000306355,-0.2159972245384352,-0.28729979593614924,0.3332975959748879,-0.25909953538245184,0.2832655193922372,1.4059656421290672,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,0.8666918404035665,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.20862615355644543,True
5045,-0.7734357884710732,0.4259824975032426,4.541145844646413,0.6049223006145436,-0.2805338018829323,0.5858655626558678,-0.15407576768231102,-0.26608206133053464,0.2840142945301837,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.1824671640307121,-0.4741560281710911,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.06558264950232999,False
5046,-0.7734357884710732,-1.0233907476316741,-0.2201834072545963,0.03196612854862444,-0.28425706596049943,3.273164251504405,-0.27371977031295913,-0.26608206133053464,0.28476306966813014,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.7503823294152371,-0.8069353975851208,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.321372873749712,True
5047,-0.7734357884710732,-0.05714191754172968,-0.2201834072545963,-0.3310061061109369,-0.28425706596049943,3.969381327199934,-0.27371977031295913,-0.26608206133053464,0.2851374572371034,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.7503823294152371,-0.8049893194014129,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.38428389887424924,True
5048,-0.7734357884710732,,-0.2201834072545963,0.7774091063411945,-0.049691429073769514,-0.27407001777566414,-0.27371977031295913,-0.26608206133053464,0.2855118448060766,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,1.0165398605490652,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.12497909221767521,False
5049,1.2927834214794613,0.9091069125482149,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.28588623237504984,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.7503823294152371,-0.8263961794221985,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
5050,1.2927834214794613,-1.4374973890987932,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.28588623237504984,0.45741621822313155,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.7503823294152371,-0.8263961794221985,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
5051,1.2927834214794613,0.08089362961397667,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.28588623237504984,1.4059656421290672,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.7503823294152371,-0.8263961794221985,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,True
5052,-0.7734357884710732,1.0471424597039212,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.2790311845858461,-0.2473277109091397,0.41209577137700637,0.2873837826509428,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.549481096459199,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.2363913545890624,False
5053,-0.7734357884710732,0.7710713653925084,4.541145844646413,1.5663487568822245,-0.28425706596049943,-0.1632706256816014,-0.27371977031295913,-0.26259079835649324,0.287758170219916,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,0.870583996770982,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.048009737456369855,False
5054,-0.7734357884710732,0.6330358182368021,-0.2201834072545963,0.8119064674865248,-0.2606763934692409,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.2885069453578625,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,1.0204320169164807,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.23920302051641604,False
5055,-0.7734357884710732,-0.47124855900884877,4.541145844646413,-0.3340058766453134,-0.25571204136581804,-0.28729979593614924,0.15119238608853378,-0.20760340651534126,0.28925572049580894,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,0.8725300749546898,0.992493375723053,-0.5109838007526435,3.149557591954059,-1.4591040831655797,-0.31160341814577175,False
5056,-0.7734357884710732,0.21892917676968304,-0.2201834072545963,2.334290013682619,-0.28425706596049943,0.7942345686835082,0.23652671149421664,-0.26608206133053464,0.2900044956337554,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.7503823294152371,-0.8030432412177052,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.5378711501559408,False
5057,-0.7734357884710732,-0.8853552004759678,-0.2201834072545963,2.836751578190689,-0.28425706596049943,0.29150299858507417,-0.27371977031295913,0.5203249235722895,0.2900044956337554,0.45741621822313155,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.7503823294152371,-0.8030432412177052,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.6615844509595,False
5058,-0.7734357884710732,0.2879469503475362,-0.2201834072545963,0.7849085326771359,-0.20358634427987804,1.444147420817339,0.12919900325201758,-0.26608206133053464,0.2907532707717019,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.7503823294152371,-0.8244501012384907,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.31574954189500476,False
5059,-0.7734357884710732,0.6330358182368021,-0.2201834072545963,-0.30700794183592456,2.173097225233814,-0.034280288616871595,-0.02739388254397773,1.1950114933057892,0.2911276583406751,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.886212660184287,-0.7407687393390564,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,1.6175508662597309,False
5060,1.2927834214794613,-0.40223078543099555,-0.2201834072545963,-0.33700564717968995,0.21590140845935327,-0.28729979593614924,-0.27196029968603785,-0.26608206133053464,0.29150204590964834,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.5514271746429068,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.23779718755273924,True
5061,-0.7734357884710732,-0.8853552004759678,-0.2201834072545963,-0.33250599137812514,0.08496662173157545,-0.28729979593614924,-0.26580215249181327,0.01409179233628732,0.2918764334786216,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.5533732528266145,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.1956221986424349,True
5062,-0.7734357884710732,-0.8853552004759678,-0.2201834072545963,0.38443916633786784,-0.28425706596049943,-0.012781899106083298,-0.27371977031295913,-0.15959854062227208,0.2922508210475948,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.5553193310103223,-1.0074474947360337,-0.5109838007526435,3.149557591954059,-1.4591040831655797,-0.2515040589485881,False
5063,-0.7734357884710732,-1.2304440683652338,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.2922508210475948,0.45741621822313155,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.5553193310103223,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,False
5064,-0.7734357884710732,-0.47124855900884877,-0.2201834072545963,-0.33700564717968995,0.2270712006920547,-0.28729979593614924,-0.27371977031295913,0.09264520925221871,0.2922508210475948,1.4059656421290672,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,1.0223780951001886,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.08772451868023974,False
5065,-0.7734357884710732,0.978124686126068,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,1.0815454466494439,0.2922508210475948,2.354515066035003,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,1.0223780951001886,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.02087607776379384,False
5066,1.2927834214794613,-0.6092841061645551,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.2922508210475948,3.3030644899409385,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.5553193310103223,-1.0074474947360337,-0.5109838007526435,3.149557591954059,-1.4591040831655797,-0.5217754462154549,True
5067,-0.7734357884710732,-0.47124855900884877,-0.2201834072545963,-0.33700564717968995,0.17928931169660972,-0.27407001777566414,-0.27371977031295913,0.007982082131714878,0.29262520861656804,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,1.0243241732838964,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.14606658667282738,False
5068,-0.7734357884710732,-1.9896395777216187,-0.2201834072545963,-0.33700564717968995,,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.2929995961855413,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,1.026270251467604,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,,True
5069,-0.7734357884710732,0.08089362961397667,-0.2201834072545963,-0.13002148030770871,-0.28425706596049943,0.05667443623646351,0.5637882481015776,-0.26608206133053464,0.2929995961855413,0.45741621822313155,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.1824671640307121,-0.4799942627222144,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.06558264950232999,False
5070,1.2927834214794613,-0.7473196533202615,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.2929995961855413,1.4059656421290672,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,1.026270251467604,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
5071,-0.7734357884710732,-1.9896395777216187,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,,-0.27371977031295913,-0.26608206133053464,0.2929995961855413,2.354515066035003,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,1.026270251467604,-1.0074474947360337,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,,True
5072,1.2927834214794613,0.8400891389703616,-0.2201834072545963,-0.09102446336081368,-0.28425706596049943,1.5566005351814622,-0.2728400349994985,-0.2503713779473484,0.29374837132348774,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.1824671640307121,-0.4624795590688444,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.06558264950232999,False
5073,-0.7734357884710732,0.7020535918146553,-0.2201834072545963,-0.33700564717968995,0.230173920756694,-0.28729979593614924,-0.2728400349994985,-0.26608206133053464,0.2944971464614342,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,0.8744761531383975,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.23006510625251678,True
5074,-0.7734357884710732,0.5640180446589489,-0.2201834072545963,0.24644972175654703,-0.28425706596049943,-0.28564607366608863,2.6901085007359637,-0.2634636141000036,0.29487153403040745,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.5572654091940301,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.800410456122585,False
5075,1.2927834214794613,-0.19517746469743605,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,,-0.26608206133053464,0.2952459215993807,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-0.7503823294152371,-0.822504023054783,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,,True
5076,-0.7734357884710732,1.392231327593187,-0.2201834072545963,0.49093102030823504,-0.28425706596049943,-0.2757237400457248,-0.27371977031295913,-0.10635678026814081,0.2956203091683539,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,1.0301624078350196,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.2609934314534066,False
5077,-0.7734357884710732,-0.05714191754172968,-0.2201834072545963,-0.12402193923895563,-0.28425706596049943,2.8183906272377293,-0.21917618087839896,-0.26608206133053464,0.2956203091683539,0.45741621822313155,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.1824671640307121,-0.4780481845385066,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.2099606113783248,True
5078,-0.7734357884710732,-1.0924085212095274,-0.2201834072545963,0.19995327847371067,-0.24392170512018876,0.7032798438301731,0.32098130158643884,-0.26608206133053464,0.29599469673732715,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,1.0321084860187273,-1.0074474947360337,-0.5109838007526435,3.149557591954059,-1.4591040831655797,0.07500064686535103,False
5079,-0.7734357884710732,2.4274979312609846,-0.2201834072545963,0.3664405431316086,0.15012374308900042,-0.28399235139602796,-0.2728400349994985,-0.26608206133053464,0.29599469673732715,0.45741621822313155,-1.0605559539428175,-0.5698343573294852,-0.5036351349837639,-0.1824671640307121,-0.4761021063547988,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.1098663878581495,False
5080,-0.7734357884710732,-0.3332130118531424,-0.2201834072545963,-0.3355057619125017,-0.28425706596049943,-0.26910885096548226,-0.27371977031295913,0.3745646944060614,0.2963690843063004,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,0.8764222313221053,0.992493375723053,-0.5109838007526435,3.149557591954059,-1.4591040831655797,-0.2595875984897298,False
5081,1.2927834214794613,-0.7473196533202615,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.29711785944424685,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,1.0340545642024352,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
5082,-0.7734357884710732,-0.7473196533202615,-0.2201834072545963,4.849597606757347,-0.28425706596049943,0.06990421439694862,-0.27371977031295913,-0.26608206133053464,0.29711785944424685,0.45741621822313155,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,1.0340545642024352,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.7694821309216952,False
5083,-0.7734357884710732,-0.26419523827528923,-0.2201834072545963,1.08488558611479,-0.28425706596049943,-0.28564607366608863,-0.12416476702464899,-0.26608206133053464,0.29711785944424685,1.4059656421290672,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,1.0340545642024352,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.12849367462686723,False
5084,1.2927834214794613,-0.6783018797424083,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.29824102215116655,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.5572654091940301,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,False
5085,-0.7734357884710732,0.2879469503475362,-0.2201834072545963,-0.3340058766453134,-0.28425706596049943,-0.28729979593614924,,0.36234527399691646,0.2986154097201398,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,-0.1824671640307121,-0.4605334808851366,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,,True
5086,1.2927834214794613,,4.541145844646413,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.2997385724270595,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.5592114873777378,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
5087,-0.7734357884710732,1.4612491011710402,-0.2201834072545963,0.9318972888615864,-0.28425706596049943,0.17574243968082948,-0.02739388254397773,-0.26608206133053464,0.3001129599960327,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,1.0398927987535584,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.02762515948305611,False
5088,-0.7734357884710732,0.08089362961397667,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27196029968603785,0.45573655855252376,0.30048734756500595,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,-1.1397147669991503,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.23041656449343598,False
5089,-0.7734357884710732,1.0471424597039212,-0.2201834072545963,1.563348986347848,-0.273087273727798,-0.28729979593614924,-0.27108056437257716,-0.26608206133053464,0.3008617351339792,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,1.0437849551209741,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.069097231911522,True
5090,1.2927834214794613,1.5992846483267467,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.3012361227029524,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.5611575655614457,-1.0074474947360337,-0.5109838007526435,3.149557591954059,-1.4591040831655797,-0.5217754462154549,False
5091,1.2927834214794613,-1.5065151626766464,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.3019848978408989,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.5611575655614457,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
5092,-0.7734357884710732,0.08089362961397667,-0.2201834072545963,-0.33700564717968995,-0.2476449691977559,-0.2575327950750578,0.28843109498839486,-0.26608206133053464,0.3019848978408989,0.45741621822313155,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,0.8842065440569364,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.27013134571730585,False
5093,-0.7734357884710732,-0.12615969111958286,-0.2201834072545963,1.3263671141321014,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.3019848978408989,1.4059656421290672,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,0.8842065440569364,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.13200825703605926,False
5094,1.2927834214794613,-0.3332130118531424,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.3023592854098721,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.886212660184287,-0.7388226611553486,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,True
5095,-0.7734357884710732,-1.0924085212095274,-0.2201834072545963,-0.3310061061109369,-0.22282320868064162,-0.28564607366608863,-0.27371977031295913,0.2532433060581229,0.3031080605478186,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,1.0457310333046819,-1.0074474947360337,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.2761061358129323,False
